,precision,recall,f1-score,support
negative,0.9386978387929863,0.9740479548660085,0.9560462379732817,7090.0
neutral,0.9855646759128219,0.9734414313670674,0.979465541490858,7154.0
positive,0.9689089060002906,0.9443500424808836,0.9564718537110075,7062.0
accuracy,0.9640007509621703,0.9640007509621703,0.9640007509621703,0.9640007509621703
macro avg,0.9643904735686997,0.9639464762379865,0.9639945443917157,21306.0
weighted avg,0.9644481396177909,0.9640007509621703,0.9640509031241575,21306.0
