,precision,recall,f1-score,support
negative,0.9050691244239631,0.9909182643794148,0.9460500963391137,1982.0
neutral,0.9747081712062257,0.9209558823529411,0.9470699432892249,1088.0
positive,0.9767981438515081,0.9092872570194385,0.9418344519015659,1852.0
accuracy,0.9447379114181227,0.9447379114181227,0.9447379114181227,0.9447379114181227
macro avg,0.9521918131605656,0.9403871345839314,0.9449848305099682,4922.0
weighted avg,0.947452185553365,0.9447379114181227,0.9446893121016863,4922.0
