,precision,recall,f1-score,support
negative,0.9508448540706606,0.9484167517875383,0.9496292508309895,1958.0
neutral,0.8656351791530945,0.9851714550509731,0.9215431296055484,1079.0
positive,0.977599080987938,0.9029177718832891,0.9387755102040818,1885.0
accuracy,0.9390491670052824,0.9390491670052824,0.9390491670052824,0.9390491670052824
macro avg,0.9313597047372312,0.9455019929072669,0.9366492968802066,4922.0
weighted avg,0.9424113876958158,0.9390491670052824,0.9393155113177892,4922.0
