,precision,recall,f1-score,support
negative,0.9280328992460589,0.9418475236505287,0.9348891804184215,7188.0
neutral,0.9687057490795808,0.964200140944327,0.966447693720421,7095.0
positive,0.9397035544682688,0.929802078883668,0.9347265960492412,7023.0
accuracy,0.9453205669764385,0.9453205669764385,0.9453205669764385,0.9453205669764385
macro avg,0.9454807342646362,0.9452832478261746,0.9453544900626946,21306.0
weighted avg,0.9454240980254833,0.9453205669764385,0.9453447244836113,21306.0
