,precision,recall,f1-score,support
negative,0.918151905675898,0.9441703087551107,0.9309793563633835,7093.0
neutral,0.9716846898121798,0.9664590999150864,0.969064850290904,7066.0
positive,0.94315578465063,0.921645445641528,0.9322765550916424,7147.0
accuracy,0.9440063831784474,0.9440063831784474,0.9440063831784474,0.9440063831784474
macro avg,0.9443307933795694,0.9440916181039083,0.9441069205819765,21306.0
weighted avg,0.944293151134425,0.9440063831784474,0.9440453086492524,21306.0
