,precision,recall,f1-score,support
negative,0.979240506329114,0.9757820383451059,0.9775082132928986,1982.0
neutral,0.9624542124542125,0.9659926470588235,0.9642201834862385,1088.0
positive,0.9665768194070081,0.9681425485961123,0.9673590504451038,1852.0
accuracy,0.9707436001625356,0.9707436001625356,0.9707436001625356,0.9707436001625356
macro avg,0.9694238460634449,0.9699724113333472,0.9696958157414136,4922.0
weighted avg,0.97076496063313,0.9707436001625356,0.9707520926054215,4922.0
