,precision,recall,f1-score,support
negative,0.9579918032786885,0.9550561797752809,0.9565217391304347,1958.0
neutral,0.9046413502109705,0.9935125115848007,0.9469964664310954,1079.0
positive,0.9904761904761905,0.9379310344827586,0.9634877384196184,1885.0
accuracy,0.9569280780170663,0.9569280780170663,0.9569280780170663,0.9569280780170663
macro avg,0.9510364479886165,0.9621665752809467,0.9556686479937162,4922.0
weighted avg,0.9587370147795466,0.9569280780170663,0.9571014098775954,4922.0
