,precision,recall,f1-score,support
negative,0.9797612869745719,0.9687018984094408,0.9742002063983488,1949.0
neutral,0.9935304990757856,0.9598214285714286,0.9763851044504996,1120.0
positive,0.9576581285938317,0.9886670264436049,0.9729155602761552,1853.0
accuracy,0.9741974806989029,0.9741974806989029,0.9741974806989029,0.9741974806989029
macro avg,0.9769833048813963,0.9723967844748248,0.9745002903750013,4922.0
weighted avg,0.974573226241912,0.9741974806989029,0.9742137449099262,4922.0
