,precision,recall,f1-score,support
negative,0.9437669376693767,0.9689760712298275,0.9562053816584294,7188.0
neutral,0.9886657101865136,0.9712473572938689,0.9798791325986492,7095.0
positive,0.96046578493387,0.9513028620247758,0.9558623649760356,7023.0
accuracy,0.9639068806908851,0.9639068806908851,0.9639068806908851,0.9639068806908851
macro avg,0.9642994775965867,0.9638420968494907,0.9639822930777048,21306.0
weighted avg,0.9642228090364855,0.9639068806908851,0.9639757870259507,21306.0
