,precision,recall,f1-score,support
negative,0.9170421415319374,0.9821175134828272,0.9484649122807017,7046.0
neutral,0.9862858758659692,0.9692927608725858,0.9777154870357393,7197.0
positive,0.9786152235681173,0.9265184765680305,0.9518545454545454,7063.0
accuracy,0.9593541725335586,0.9593541725335586,0.9593541725335586,0.9593541725335586
macro avg,0.9606477469886746,0.9593095836411477,0.9593449815903288,21306.0
weighted avg,0.9608437858773596,0.9593541725335586,0.959469200538416,21306.0
