,precision,recall,f1-score,support
negative,0.9293556085918855,0.9943820224719101,0.9607698001480386,1958.0
neutral,0.9979508196721312,0.9026876737720111,0.9479318734793187,1079.0
positive,0.9600216099405726,0.9427055702917772,0.9512847965738758,1885.0
accuracy,0.9544900446972775,0.9544900446972775,0.9544900446972775,0.9544900446972775
macro avg,0.9624426794015298,0.9465917555118994,0.9533288234004109,4922.0
weighted avg,0.9561373325451282,0.9544900446972775,0.9543229584956929,4922.0
