,precision,recall,f1-score,support
negative,0.9468292682926829,0.992838874680307,0.9692883895131087,1955.0
neutral,0.9886899151743638,0.9501811594202898,0.9690531177829099,1104.0
positive,0.9867476532302595,0.9592055823939882,0.9727817093086554,1863.0
accuracy,0.9705404307192198,0.9705404307192198,0.9705404307192198,0.9705404307192198
macro avg,0.9740889455657687,0.9674085388315282,0.9703744055348914,4922.0
weighted avg,0.9713278674995258,0.9705404307192198,0.9705578561504439,4922.0
