,precision,recall,f1-score,support
negative,0.9202799121844127,0.945580149443113,0.9327585007996662,7093.0
neutral,0.9713960438309378,0.9660345315595811,0.9687078691548997,7066.0
positive,0.9463596052066944,0.9257030922065203,0.9359173857688499,7147.0
accuracy,0.9456960480615789,0.9456960480615789,0.9456960480615789,0.9456960480615789
macro avg,0.9460118537406816,0.945772591069738,0.9457945852411385,21306.0
weighted avg,0.9459805670349054,0.9456960480615789,0.945740514677111,21306.0
