,precision,recall,f1-score,support
negative,0.9760541384695471,0.9620318111852232,0.9689922480620154,1949.0
neutral,0.9897483690587139,0.9482142857142857,0.9685362517099864,1120.0
positive,0.9481327800829875,0.9865083648138154,0.9669399629727584,1853.0
accuracy,0.9681023973994312,0.9681023973994312,0.9681023973994312,0.9681023973994312
macro avg,0.9713117625370828,0.9655848205711081,0.9681561542482534,4922.0
weighted avg,0.9686586206250879,0.9681023973994312,0.9681158563138104,4922.0
