,precision,recall,f1-score,support
negative,0.9492713004484304,0.9613965370422936,0.9552954449301931,7046.0
neutral,0.9815565180941735,0.976101153258302,0.9788212344990944,7197.0
positive,0.9593611863681734,0.9525697295766672,0.9559533958510941,7063.0
accuracy,0.9634375293344598,0.9634375293344598,0.9634375293344598,0.9634375293344598
macro avg,0.9633963349702591,0.9633558066257543,0.9633566917601272,21306.0
weighted avg,0.963521820285451,0.9634375293344598,0.963460385082343,21306.0
