,precision,recall,f1-score,support
negative,0.9620189905047476,0.9831460674157303,0.9724677948977014,1958.0
neutral,0.9688644688644689,0.9805375347544022,0.9746660525103639,1079.0
positive,0.9890650628758885,0.9596816976127321,0.9741518578352181,1885.0
accuracy,0.9735879723689557,0.9735879723689557,0.9735879723689557,0.9735879723689557
macro avg,0.9733161740817017,0.9744550999276216,0.9737619017477611,4922.0
weighted avg,0.9738776084587785,0.9735879723689557,0.9735946495505419,4922.0
