,precision,recall,f1-score,support
negative,0.9485304457882154,0.9513399153737658,0.9499331033025843,7090.0
neutral,0.9852050162040299,0.9773553256919206,0.9812644726685846,7154.0
positive,0.9474499859115244,0.9522798074199943,0.9498587570621468,7062.0
accuracy,0.9603867455176945,0.9603867455176945,0.9603867455176945,0.9603867455176945
macro avg,0.9603951493012565,0.9603250161618936,0.9603521110111052,21306.0
weighted avg,0.9604866867112204,0.9603867455176945,0.9604287187768356,21306.0
