,precision,recall,f1-score,support
negative,0.9655466970387244,0.9561539546031298,0.9608273712545158,7093.0
neutral,0.9887575670221966,0.9708463062553071,0.9797200799771495,7066.0
positive,0.9470315904139434,0.9731355813628095,0.9599061486439859,7147.0
accuracy,0.9667229888294377,0.9667229888294377,0.9667229888294377,0.9667229888294377
macro avg,0.9671119514916215,0.9667119474070821,0.9668178666252171,21306.0
weighted avg,0.9670336274928644,0.9667229888294377,0.9667839985818729,21306.0
