,precision,recall,f1-score,support
negative,0.9568893817576933,0.9603505843071787,0.9586168587696153,7188.0
neutral,0.9871336669049321,0.9732205778717407,0.9801277501774308,7095.0
positive,0.9532196702832183,0.9632635625800939,0.958215297450425,7023.0
accuracy,0.9655965455740168,0.9655965455740168,0.9655965455740168,0.9655965455740168
macro avg,0.9657475729819479,0.9656115749196711,0.9656533021324903,21306.0
weighted avg,0.9657512431786274,0.9655965455740168,0.965647723755712,21306.0
