,precision,recall,f1-score,support
negative,0.9688775510204082,0.9743458183683941,0.9716039907904835,1949.0
neutral,0.9605263157894737,0.9776785714285714,0.9690265486725664,1120.0
positive,0.9796926454445664,0.963302752293578,0.9714285714285714,1853.0
accuracy,0.9709467696058512,0.9709467696058512,0.9709467696058512,0.9709467696058512
macro avg,0.9696988374181493,0.9717757140301811,0.9706863702972072,4922.0
weighted avg,0.9710488201202292,0.9709467696058512,0.9709514537629156,4922.0
