,precision,recall,f1-score,support
negative,0.9350067842605156,0.9755096262740657,0.9548288762643758,7064.0
neutral,0.9824412347776834,0.9778717406624383,0.9801511619693438,7095.0
positive,0.9736688972941518,0.9364768434308102,0.9547107909564225,7147.0
accuracy,0.963202853656247,0.963202853656247,0.963202853656247,0.963202853656247
macro avg,0.9637056387774502,0.963286070122438,0.9632302763967141,21306.0
weighted avg,0.963771711899242,0.963202853656247,0.9632217074565661,21306.0
