,precision,recall,f1-score,support
negative,0.9396082698585418,0.974330042313117,0.9566542030189724,7090.0
neutral,0.9875477571812651,0.9755381604696673,0.9815062231910555,7154.0
positive,0.9692173660519819,0.9451996601529312,0.9570578536095777,7062.0
accuracy,0.9650802590819487,0.9650802590819487,0.9650802590819487,0.9650802590819487
macro avg,0.965457797697263,0.9650226209785718,0.9650727599398685,21306.0
weighted avg,0.9655192118291058,0.9650802590819487,0.9651326566368237,21306.0
