,precision,recall,f1-score,support
negative,0.9272046032383247,0.9808890147225368,0.9532916007429318,7064.0
neutral,0.987661406025825,0.970260747004933,0.9788837539992891,7095.0
positive,0.9759580358443829,0.9371764376661537,0.9561741613133476,7147.0
accuracy,0.9626865671641791,0.9626865671641791,0.9626865671641791,0.9626865671641791
macro avg,0.9636080150361774,0.9627753997978745,0.9627831720185229,21306.0
weighted avg,0.9636911234022604,0.9626865671641791,0.9627808520219433,21306.0
