,precision,recall,f1-score,support
negative,0.9285428075330573,0.9805359661495063,0.9538313781985319,7090.0
neutral,0.9916810097532989,0.9664523343584009,0.9789041483788758,7154.0
positive,0.9729808675332262,0.9433588218634947,0.95794090157452,7062.0
accuracy,0.9634844644701023,0.9634844644701023,0.9634844644701023,0.9634844644701023
macro avg,0.9644015616065275,0.9634490407904673,0.9635588093839759,21306.0
weighted avg,0.964472230156018,0.9634844644701023,0.963612287423699,21306.0
