,precision,recall,f1-score,support
negative,0.9567147613762487,0.9593767390094602,0.9580439010836345,7188.0
neutral,0.9863306279367792,0.9763213530655391,0.9813004674883129,7095.0
positive,0.9532155477031802,0.9602733874412644,0.9567314512696837,7023.0
accuracy,0.9653149347601615,0.9653149347601615,0.9653149347601615,0.9653149347601615
macro avg,0.965420312338736,0.9653238265054213,0.9653586066138771,21306.0
weighted avg,0.9654235568151392,0.9653149347601615,0.9653558321639789,21306.0
