,precision,recall,f1-score,support
negative,0.9594001980478144,0.9625319330116379,0.9609635139922069,7046.0
neutral,0.9866178334976757,0.9731832708072808,0.9798545047565753,7197.0
positive,0.9557298963295041,0.9658785218745576,0.9607774100415464,7063.0
accuracy,0.9672392753215057,0.9672392753215057,0.9672392753215057,0.9672392753215057
macro avg,0.9672493092916649,0.9671979085644921,0.9671984762634428,21306.0
weighted avg,0.967377386694028,0.9672392753215057,0.9672830487865204,21306.0
