,precision,recall,f1-score,support
negative,0.9457781456953642,0.9668547249647391,0.9562003068768307,7090.0
neutral,0.9865018471156578,0.9705060106234275,0.9784385569334836,7154.0
positive,0.9586894586894587,0.9529878221467006,0.9558301377645221,7062.0
accuracy,0.9634844644701023,0.9634844644701023,0.9634844644701023,0.9634844644701023
macro avg,0.9636564838334936,0.9634495192449557,0.9634896671916121,21306.0
weighted avg,0.9637316354318269,0.9634844644701023,0.9635446374238209,21306.0
