,precision,recall,f1-score,support
negative,0.9419851525982953,0.9664315937940762,0.9540517961570594,7090.0
neutral,0.9825475017593244,0.975817724350014,0.9791710498632442,7154.0
positive,0.964198065540638,0.9457660719342962,0.9548931303166774,7062.0
accuracy,0.9627335022998217,0.9627335022998217,0.9627335022998217,0.9627335022998217
macro avg,0.9629102399660859,0.9626717966927955,0.9627053254456603,21306.0
weighted avg,0.9629675348895196,0.9627335022998217,0.962765052650501,21306.0
