,precision,recall,f1-score,support
negative,0.9555240793201133,0.9510785281263218,0.9532961209637533,7093.0
neutral,0.9858571428571429,0.976648740447212,0.9812313379781034,7066.0
positive,0.949213359094673,0.9623618301385196,0.9557423747655109,7147.0
accuracy,0.9633436590631747,0.9633436590631747,0.9633436590631747,0.9633436590631747
macro avg,0.9635315270906432,0.9633630329040178,0.9634232779024559,21306.0
weighted avg,0.9634669456254464,0.9633436590631747,0.9633812434336941,21306.0
