,precision,recall,f1-score,support
negative,0.9428713363139593,0.970843989769821,0.9566532258064516,1955.0
neutral,0.9612263300270514,0.9655797101449275,0.9633981021238137,1104.0
positive,0.9677777777777777,0.9350509930220076,0.9511329511329512,1863.0
accuracy,0.9561154002438034,0.9561154002438034,0.9561154002438034,0.9561154002438034
macro avg,0.9572918147062627,0.9571582309789187,0.9570614263544055,4922.0
weighted avg,0.9564155487289019,0.9561154002438034,0.9560766455012173,4922.0
