,precision,recall,f1-score,support
negative,0.9724489795918367,0.9779374037968189,0.9751854694295217,1949.0
neutral,0.9767025089605734,0.9732142857142857,0.9749552772808586,1120.0
positive,0.9826652221018418,0.978953049109552,0.9808056231413895,1853.0
accuracy,0.9772450223486387,0.9772450223486387,0.9772450223486387,0.9772450223486387
macro avg,0.9772722368847506,0.9767015795402189,0.9769821232839234,4922.0
weighted avg,0.9772630084955395,0.9772450223486387,0.9772489252648708,4922.0
