,precision,recall,f1-score,support
negative,0.9350666846288562,0.9825877689694225,0.9582384206529992,7064.0
neutral,0.9865097588978186,0.9688513037350247,0.9776007964161274,7095.0
positive,0.9785972523499639,0.9468308381138939,0.9624519982932725,7147.0
accuracy,0.9660189617947996,0.9660189617947996,0.9660189617947996,0.9660189617947996
macro avg,0.9667245652922128,0.9660899702727802,0.9660970717874665,21306.0
weighted avg,0.9667996039680586,0.9660189617947996,0.9660996097750507,21306.0
