,precision,recall,f1-score,support
negative,0.9566084788029925,0.9677093844601413,0.962126912465513,1982.0
neutral,0.9483568075117371,0.9283088235294118,0.9382257315373898,1088.0
positive,0.9346652267818575,0.9346652267818575,0.9346652267818575,1852.0
accuracy,0.9465664364079642,0.9465664364079642,0.9465664364079642,0.9465664364079642
macro avg,0.946543504365529,0.9435611449238035,0.9450059569282535,4922.0
weighted avg,0.9465278771963229,0.9465664364079642,0.9465105925272912,4922.0
