,precision,recall,f1-score,support
negative,0.9431202600216685,0.9688369504730105,0.9558056546802085,7188.0
neutral,0.9850746268656716,0.9767441860465116,0.9808917197452228,7095.0
positive,0.9671845506025846,0.9484550761782714,0.9577282530553558,7023.0
accuracy,0.964751713132451,0.964751713132451,0.964751713132451,0.964751713132451
macro avg,0.9651264791633082,0.9646787375659311,0.9648085424935956,21306.0
weighted avg,0.9650234678273559,0.964751713132451,0.9647931718127034,21306.0
