,precision,recall,f1-score,support
negative,0.9741510390268626,0.9697275479313825,0.9719342604298357,1982.0
neutral,0.9731481481481481,0.9659926470588235,0.9695571955719557,1088.0
positive,0.9689673622257892,0.9778617710583153,0.973394248857834,1852.0
accuracy,0.9719626168224299,0.9719626168224299,0.9719626168224299,0.9719626168224299
macro avg,0.9720888498002666,0.9711939886828405,0.9716285682865419,4922.0
weighted avg,0.9719788905685878,0.9719626168224299,0.9719581637218468,4922.0
