,precision,recall,f1-score,support
negative,0.9436579023403641,0.9270508089696281,0.9352806414662085,7046.0
neutral,0.9691592733417829,0.9562317632346811,0.9626521191775073,7197.0
positive,0.9207744061513112,0.9494549058473737,0.9348947441795623,7063.0
accuracy,0.9443349291279451,0.9443349291279451,0.9443349291279451,0.9443349291279451
macro avg,0.9445305272778194,0.9442458260172276,0.9442758349410928,21306.0
weighted avg,0.9446861213168933,0.9443349291279451,0.9443985862964269,21306.0
