,precision,recall,f1-score,support
negative,0.9214609364272964,0.9461440857183139,0.9336393989983305,7093.0
neutral,0.9695208392401474,0.9678743277667704,0.9686968838526911,7066.0
positive,0.9494906012340365,0.9258430110535889,0.9375177103995466,7147.0
accuracy,0.9465408805031447,0.9465408805031447,0.9465408805031447,0.9465408805031447
macro avg,0.9468241256338268,0.9466204748462245,0.9466179977501894,21306.0
weighted avg,0.9468021214291445,0.9465408805031447,0.9465669536573657,21306.0
