,precision,recall,f1-score,support
negative,0.910822108685555,0.9894046417759839,0.9484885126964934,1982.0
neutral,0.9688679245283018,0.9439338235294118,0.9562383612662942,1088.0
positive,0.9894675248683441,0.9130669546436285,0.9497332210053357,1852.0
accuracy,0.9506298252742788,0.9506298252742788,0.9506298252742788,0.9506298252742788
macro avg,0.956385852694067,0.9488018066496746,0.9514866983227078,4922.0
weighted avg,0.9532449364806451,0.9506298252742788,0.9506699501267899,4922.0
