,precision,recall,f1-score,support
negative,0.9358600583090378,0.9851662404092072,0.959880388736606,1955.0
neutral,0.9541850220264317,0.9809782608695652,0.9673961589995533,1104.0
positive,0.9861191440138809,0.9151905528717122,0.9493318485523385,1863.0
accuracy,0.9577407557903291,0.9577407557903291,0.9577407557903291,0.9577407557903291
macro avg,0.9587214081164501,0.9604450180501615,0.9588694654294994,4922.0
weighted avg,0.9589936293395388,0.9577407557903291,0.9575734972305115,4922.0
