,precision,recall,f1-score,support
negative,0.9310664196877481,0.9789927657206455,0.9544283195442833,7188.0
neutral,0.9851809632373896,0.9744890768146582,0.9798058527598668,7095.0
positive,0.9763744427934621,0.9356400398690019,0.9555733294553916,7023.0
accuracy,0.963202853656247,0.963202853656247,0.963202853656247,0.963202853656247
macro avg,0.9642072752395333,0.9630406274681018,0.9632691672531806,21306.0
weighted avg,0.9640214996068383,0.963202853656247,0.9632565840129906,21306.0
