,precision,recall,f1-score,support
negative,0.9772609819121447,0.9657814096016343,0.9714872848702801,1958.0
neutral,0.9951409135082604,0.9490268767377201,0.9715370018975333,1079.0
positive,0.9519918283963228,0.9888594164456234,0.9700754618787406,1885.0
accuracy,0.9709467696058512,0.9709467696058512,0.9709467696058512,0.9709467696058512
macro avg,0.9747979079389092,0.9678892342616593,0.9710332495488513,4922.0
weighted avg,0.9715031785425561,0.9709467696058512,0.9709574917645009,4922.0
