,precision,recall,f1-score,support
negative,0.9322219185569828,0.9682089128583593,0.949874686716792,7046.0
neutral,0.9859313449634215,0.9737390579408086,0.9797972736805314,7197.0
positive,0.9643895348837209,0.9394025201755628,0.9517320519256974,7063.0
accuracy,0.9605275509246222,0.9605275509246222,0.9605275509246222,0.9605275509246222
macro avg,0.9608475994680418,0.9604501636582436,0.9604680041076735,21306.0
weighted avg,0.9610281992273523,0.9605275509246222,0.9605980242202433,21306.0
