,precision,recall,f1-score,support
negative,0.956610515569168,0.9570990806945863,0.9568547357671687,1958.0
neutral,0.9505946935041171,0.9629286376274329,0.9567219152854513,1079.0
positive,0.9657754010695188,0.9580901856763926,0.9619174434087884,1885.0
accuracy,0.9587566030069078,0.9587566030069078,0.9587566030069078,0.9587566030069078
macro avg,0.9576602033809346,0.9593726346661372,0.9584980314871361,4922.0
weighted avg,0.9588016446142659,0.9587566030069078,0.9587645063085504,4922.0
