,precision,recall,f1-score,support
negative,0.915028453181583,0.9842793544796884,0.9483914209115282,7188.0
neutral,0.9850597609561753,0.9757575757575757,0.9803866034128725,7095.0
positive,0.9821264894592118,0.915420760358821,0.9476011496794163,7023.0
accuracy,0.9587440157702056,0.9587440157702056,0.9587440157702056,0.9587440157702056
macro avg,0.9607382345323234,0.9584858968653617,0.9587930580012722,21306.0
weighted avg,0.960466434850527,0.9587440157702056,0.9587854763411684,21306.0
