,precision,recall,f1-score,support
negative,0.967032967032967,0.9767911200807265,0.9718875502008032,1982.0
neutral,0.9752380952380952,0.9411764705882353,0.9579045837231057,1088.0
positive,0.9641711229946524,0.9735421166306696,0.968833960236432,1852.0
accuracy,0.9676960585127997,0.9676960585127997,0.9676960585127997,0.9676960585127997
macro avg,0.9688140617552383,0.9638365690998771,0.966208698053447,4922.0
weighted avg,0.9677698716100132,0.9676960585127997,0.9676476647595699,4922.0
