,precision,recall,f1-score,support
negative,0.9593858345715701,0.9772956609485368,0.968257935516121,1982.0
neutral,0.9770114942528736,0.9375,0.9568480300187617,1088.0
positive,0.9596557288864981,0.9632829373650108,0.9614659121530584,1852.0
accuracy,0.9632263307598538,0.9632263307598538,0.9632263307598538,0.9632263307598538
macro avg,0.9653510192369805,0.9593595327711825,0.9621906258959804,4922.0
weighted avg,0.9633835107203926,0.9632263307598538,0.9631801613492136,4922.0
