,precision,recall,f1-score,support
negative,0.9492508458192364,0.9909182643794148,0.9696371266353987,1982.0
neutral,0.9808795411089866,0.9430147058823529,0.9615745079662605,1088.0
positive,0.9900387382401771,0.9659827213822895,0.9778628040448211,1852.0
accuracy,0.9709467696058512,0.9709467696058512,0.9709467696058512,0.9709467696058512
macro avg,0.9733897083894667,0.9666385638813524,0.9696914795488268,4922.0
weighted avg,0.9715895693541471,0.9709467696058512,0.9709499721149248,4922.0
