,precision,recall,f1-score,support
negative,0.958076634109692,0.8870339454646633,0.9211876038430976,7188.0
neutral,0.9661183748066919,0.968569415081043,0.9673423423423423,7095.0
positive,0.8920137967630671,0.9574256015947601,0.9235629421056246,7023.0
accuracy,0.937388529052849,0.937388529052849,0.937388529052849,0.937388529052849
macro avg,0.9387362685598171,0.9376763207134888,0.9373642960970215,21306.0
weighted avg,0.9389785792687959,0.937388529052849,0.9373403246855772,21306.0
