,precision,recall,f1-score,support
negative,0.9572691552062869,0.9833501513622603,0.9701343952215032,1982.0
neutral,0.9528130671506352,0.9650735294117647,0.9589041095890412,1088.0
positive,0.9820627802690582,0.9460043196544277,0.9636963696369637,1852.0
accuracy,0.965258025193011,0.965258025193011,0.965258025193011,0.965258025193011
macro avg,0.9640483342086602,0.9648093334761509,0.9642449581491693,4922.0
weighted avg,0.965613236842147,0.965258025193011,0.9652295244066544,4922.0
