,precision,recall,f1-score,support
negative,0.9626121635094715,0.9862104187946884,0.9742684157416751,1958.0
neutral,0.9661791590493601,0.9796107506950881,0.9728485964104924,1079.0
positive,0.9857299670691547,0.9527851458885942,0.9689776099271649,1885.0
accuracy,0.9719626168224299,0.9719626168224299,0.9719626168224299,0.9719626168224299
macro avg,0.9715070965426621,0.9728687717927902,0.9720315406931107,4922.0
weighted avg,0.9722476466255915,0.9719626168224299,0.9719309200044345,4922.0
