,precision,recall,f1-score,support
negative,0.9115691489361702,0.9536727879799666,0.9321457710089748,7188.0
neutral,0.9644257703081233,0.9705426356589147,0.9674745345978223,7095.0
positive,0.9583207944628348,0.906877402819308,0.9318896773721559,7023.0
accuracy,0.9438655777715198,0.9438655777715198,0.9438655777715198,0.9438655777715198
macro avg,0.9447719045690427,0.9436976088193965,0.9438366609929844,21306.0
weighted avg,0.9445811894490668,0.9438655777715198,0.9438260034341833,21306.0
