,precision,recall,f1-score,support
negative,0.9336859235150529,0.9706753136895531,0.9518213866039953,7093.0
neutral,0.9869683517112988,0.9753750353806963,0.9811374475051605,7066.0
positive,0.9670456180745431,0.940254652301665,0.9534619750283768,7147.0
accuracy,0.9620294752651836,0.9620294752651836,0.9620294752651836,0.9620294752651836
macro avg,0.9625666311002984,0.9621016671239714,0.9621402697125108,21306.0
weighted avg,0.9625470600329986,0.9620294752651836,0.962094200449705,21306.0
