,precision,recall,f1-score,support
negative,0.9364515211828263,0.9348566562588703,0.9356534090909091,7046.0
neutral,0.9706711787930062,0.9565096568014451,0.9635383861711806,7197.0
positive,0.9289693593314763,0.9443579215630752,0.9366004353015517,7063.0
accuracy,0.9453205669764385,0.9453205669764385,0.9453205669764385,0.9453205669764385
macro avg,0.945364019769103,0.9452414115411302,0.945264076854547,21306.0
weighted avg,0.9455302955498769,0.9453205669764385,0.9453866779434617,21306.0
