,precision,recall,f1-score,support
negative,0.9639270052341208,0.947968836950473,0.9558813214561267,7188.0
neutral,0.9827097505668935,0.977307963354475,0.9800014133276801,7095.0
positive,0.945132989834285,0.9663961270112488,0.9556462968177978,7023.0
accuracy,0.9638130104196001,0.9638130104196001,0.9638130104196001,0.9638130104196001
macro avg,0.9639232485450998,0.9638909757720655,0.9638430105338682,21306.0
weighted avg,0.9639867634235029,0.9638130104196001,0.9638359574175314,21306.0
