,precision,recall,f1-score,support
negative,0.9847288046340179,0.9434914228052472,0.9636691574336511,1982.0
neutral,0.9507609668755596,0.9761029411764706,0.9632653061224491,1088.0
positive,0.9564533053515215,0.984341252699784,0.9701969132517296,1852.0
accuracy,0.9660707029662738,0.9660707029662738,0.9660707029662738,0.9660707029662738
macro avg,0.9639810256203664,0.9679785388938339,0.9657104589359434,4922.0
weighted avg,0.9665810532824564,0.9660707029662738,0.9660360842009191,4922.0
