,precision,recall,f1-score,support
negative,0.9432447397563677,0.9610719322990127,0.9520748917144054,7090.0
neutral,0.9820798645407084,0.9728823036063741,0.9774594480724668,7154.0
positive,0.958541815582559,0.949447748513169,0.95397310948282,7062.0
accuracy,0.9611846428236177,0.9611846428236177,0.9611846428236177,0.9611846428236177
macro avg,0.9612888066265451,0.9611339948061852,0.9611691497565641,21306.0
weighted avg,0.961354869869563,0.9611846428236177,0.9612275402672127,21306.0
