,precision,recall,f1-score,support
negative,0.9345493562231759,0.9823769913999718,0.9578665200357412,7093.0
neutral,0.9880609896432682,0.9721200113218228,0.9800256812669424,7066.0
positive,0.9779646274282401,0.9438925423254513,0.9606265574937701,7147.0
accuracy,0.9660658969304421,0.9660658969304421,0.9660658969304421,0.9660658969304421
macro avg,0.9668583244315614,0.966129848349082,0.9661729195988179,21306.0
weighted avg,0.966859604277666,0.9660658969304421,0.9661413074652071,21306.0
