,precision,recall,f1-score,support
negative,0.9425810904071774,0.9667327293318233,0.954504158222098,7064.0
neutral,0.9821605550049554,0.9777307963354475,0.9799406695860997,7095.0
positive,0.9645613032294942,0.944452217713726,0.9544008483563097,7147.0
accuracy,0.9629212428423918,0.9629212428423918,0.9629212428423918,0.9629212428423918
macro avg,0.9631009828805422,0.9629719144603323,0.9629485587215024,21306.0
weighted avg,0.9631344031999275,0.9629212428423918,0.962939983459909,21306.0
