,precision,recall,f1-score,support
negative,0.9547803617571059,0.9376850415903003,0.9461554875880218,7093.0
neutral,0.987755690002881,0.9704217378998019,0.9790119931467732,7066.0
positive,0.9313327926466612,0.964040856303344,0.9474046063939499,7147.0
accuracy,0.9573828968365719,0.9573828968365719,0.9573828968365719,0.9573828968365719
macro avg,0.9579562814688828,0.9573825452644821,0.957524029042915,21306.0
weighted avg,0.9578510410470853,0.9573828968365719,0.9574711507995165,21306.0
