,precision,recall,f1-score,support
negative,0.9765990639625585,0.9576746557878634,0.9670442842430484,1961.0
neutral,0.9790337283500455,0.9658273381294964,0.9723856948845632,1112.0
positive,0.955310199789695,0.9826933477555435,0.9688083177819248,1849.0
accuracy,0.968915075172694,0.968915075172694,0.968915075172694,0.968915075172694
macro avg,0.9703143307007663,0.9687317805576345,0.9694127656365121,4922.0
weighted avg,0.9691517329880076,0.968915075172694,0.968913716719023,4922.0
