,precision,recall,f1-score,support
negative,0.9682459677419355,0.9856336582863007,0.9768624459699976,1949.0
neutral,0.9757412398921833,0.9696428571428571,0.9726824899238693,1120.0
positive,0.9775342465753425,0.9627630868861305,0.9700924415443176,1853.0
accuracy,0.97338480292564,0.97338480292564,0.97338480292564,0.97338480292564
macro avg,0.9738404847364871,0.9726798674384295,0.9732124591460615,4922.0
weighted avg,0.9734483012418503,0.97338480292564,0.9733625741755138,4922.0
