,precision,recall,f1-score,support
negative,0.9191518467852258,0.9511608154020385,0.9348824266035898,7064.0
neutral,0.9668166479190101,0.9691331923890063,0.9679735341732949,7095.0
positive,0.9539511911679256,0.9188470687001539,0.9360701304254864,7147.0
accuracy,0.946306204824932,0.946306204824932,0.946306204824932,0.946306204824932
macro avg,0.9466398952907205,0.9463803588303996,0.9463086970674569,21306.0
weighted avg,0.9466977342510737,0.946306204824932,0.9463003336449,21306.0
