,precision,recall,f1-score,support
negative,0.9451126780035947,0.9701958558047119,0.9574900203095456,7046.0
neutral,0.9818181818181818,0.9754064193413923,0.9786017982853558,7197.0
positive,0.9693774375270836,0.950162820331304,0.9596739596739596,7063.0
accuracy,0.9653149347601615,0.9653149347601615,0.9653149347601615,0.9653149347601615
macro avg,0.9654360991162867,0.9652550318258027,0.9652552594229536,21306.0
weighted avg,0.9655553470859182,0.9653149347601615,0.9653453957823122,21306.0
