,precision,recall,f1-score,support
negative,0.9294018770135873,0.9392695356738392,0.9343096528902345,7064.0
neutral,0.9678697806086342,0.9637773079633545,0.965819209039548,7095.0
positive,0.9384680371726274,0.9325591157128865,0.9355042459119939,7147.0
accuracy,0.9451797615695109,0.9451797615695109,0.9451797615695109,0.9451797615695109
macro avg,0.9452465649316163,0.9452019864500268,0.9452110359472589,21306.0
weighted avg,0.9452530749232614,0.9451797615695109,0.9452032066875635,21306.0
